gene,logL_H0,logL_H1,logL_M1a,tree_length_H0,tree_length_H1,tree_length_M1a,foreground_w_H0,foreground_w_H1,foreground_w_M1a,LRT_H1,p_value_H1
chr11_g5491.t1.Loss.Vert.Bar,-3950.003624,-3949.992374,-3950.009496,0.22395,0.22398,0.22396,1.0,2.3357,1.0,0.02250000000003638,0.8807646152594193
chr11_g5494.t1.Loss.Vert.Bar,-10894.50236,-10893.589485,-10894.79359,0.26809,0.26837,0.26812,1.0,24.93755,1.0,1.825749999999971,0.17663036020115042
chr11_g5495.t1.Loss.Vert.Bar,-34352.128965,-34352.128743,-34354.611505,0.30723,0.3072,0.30721,1.0,1.0,1.0,0.0004440000047907233,0.9831887730145805
chr11_g5754.t1.Loss.Vert.Bar,-7150.707265,-7150.512115,-7151.013699,0.26789,0.26821,0.26807,1.0,11.37265,1.0,0.39029999999911524,0.5321417511795747
chr11_g5757.t1.Loss.Vert.Bar,-3395.570038,-3395.570039,-3395.836975,0.18564,0.18565,0.18568,1.0,1.0,1.0,-2.0000006770715117e-06,1.0
chr11_g5758.t1.Loss.Vert.Bar,-4285.176838,-4285.176838,-4285.177159,0.32128,0.32128,0.32127,1.0,1.0,1.0,0.0,1.0
chr11_g5995.t1.Loss.Vert.Bar,-3513.233926,-3513.233926,-3513.234316,0.1765,0.1765,0.17649,1.0,1.0,1.0,0.0,1.0
chr11_g5996.t1.Loss.Vert.Bar,-1114.867877,-1114.867687,-1114.867746,0.07316,0.07316,0.07316,1.0,1.0,1.0,0.00037999999995008693,0.9844473515582396
chr11_g5997.t1.Loss.Vert.Bar,-1637.155065,-1637.155033,-1637.155033,0.29546,0.29546,0.29546,1.0,1.0,1.0,6.399999983841553e-05,0.9936169916071302
chr11_g6030.t1.Loss.Vert.Bar,-727.511055,-727.276737,-727.474763,1.58179,1.61228,1.58226,1.0,5.5612,1.0,0.46863600000006045,0.4936153424347173
chr11_g6246.t1.Loss.Vert.Bar,-4642.04394,-4642.022612,-4642.330728,0.30771,0.30778,0.30782,1.0,2.21132,1.0,0.04265599999962433,0.8363743633519262
chr11_g6247.t1.Loss.Vert.Bar,-4443.269191,-4443.269192,-4444.360397,0.21087,0.21089,0.21092,1.0,1.0,1.0,-1.999998858082108e-06,1.0
chr11_g6248.t1.Loss.Vert.Bar,-3988.629755,-3988.629365,-3988.629366,0.26262,0.26261,0.26263,1.0,1.0,1.0,0.0007800000003044261,0.9777191934696117
chr11_g6250.t1.Loss.Vert.Bar,-1925.964668,-1925.964668,-1925.964668,0.26698,0.26698,0.26698,1.0,1.0,1.0,0.0,1.0
chr11_g6925.t1.Loss.Vert.Bar,-1671.05992,-1671.05992,-1671.05992,0.20191,0.20191,0.20191,1.0,1.0,1.0,0.0,1.0
chr11_g6926.t1.Loss.Vert.Bar,-2785.121123,-2785.121109,-2785.121109,0.59908,0.59908,0.59908,1.0,1.0,1.0,2.7999999474559445e-05,0.9957780114965916
chr11_g6935.t1.Loss.Vert.Bar,-4147.626659,-4147.626659,-4147.626659,0.62053,0.62053,0.62054,1.0,1.0,1.0,0.0,1.0
chr11_g7155.t1.Loss.Vert.Bar,-2716.985558,-2716.985396,-2717.02757,0.41158,0.41158,0.41136,1.0,1.0,1.0,0.000323999999636726,0.9856388534197017
chr11_g7157.t1.Loss.Vert.Bar,-13561.787142,-13561.666878,-13563.124433,1.20633,1.20651,1.20685,1.0,1.68515,1.0,0.24052799999844865,0.6238250252092491
chr11_g7158.t1.Loss.Vert.Bar,-4416.307339,-4416.307339,-4416.307339,1.40235,1.40235,1.40235,1.0,1.0,1.0,0.0,1.0
chr11_g7325.t1.Loss.Vert.Bar,-801.372081,-801.372095,-801.372081,1.26838,1.26837,1.26838,1.0,1.0,1.0,-2.7999999929306796e-05,1.0
chr11_g7503.t1.Loss.Vert.Bar,-2152.970373,-2152.970417,-2152.970373,0.20329,0.20328,0.20329,1.0,1.0,1.0,-8.799999977782136e-05,1.0
chr11_g7511.t1.Loss.Vert.Bar,-4087.659369,-4087.659369,-4087.697368,0.21791,0.2179,0.21797,1.0,1.0,1.0,0.0,1.0
chr11_g7512.t2.Loss.Vert.Bar,-12209.517301,-12209.517301,-12209.737652,0.22555,0.22555,0.22555,1.0,1.0,1.0,0.0,1.0
chr11_g7525.t1.Loss.Vert.Bar,-2163.957268,-2163.957671,-2163.957268,0.22518,0.22517,0.22519,1.0,1.0,1.0,-0.0008060000000114087,1.0
chr11_g7526.t1.Loss.Vert.Bar,-1776.904989,-1773.862946,-1777.393162,1.05515,1.06029,1.05478,1.0,11.15267,1.0,6.084085999999843,0.01364049177792356
chr11_g7530.t1.Loss.Vert.Bar,-3786.073368,-3786.073367,-3786.073369,0.23361,0.23362,0.23362,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr11_g7533.t1.Loss.Vert.Bar,-3230.07973,-3230.07973,-3230.07973,0.34869,0.34869,0.34869,1.0,1.0,1.0,0.0,1.0
chr11_g7535.t1.Loss.Vert.Bar,-1028.679621,-1028.679621,-1028.679621,0.78829,0.78829,0.78829,1.0,1.0,1.0,0.0,1.0
chr11_g7711.t1.Loss.Vert.Bar,-2178.473923,-2178.473923,-2178.473923,0.2117,0.2117,0.2117,1.0,1.0,1.0,0.0,1.0
chr11_g7759.t1.Loss.Vert.Bar,-3457.567481,-3456.179888,-3457.595306,7.96681,7.99963,7.96915,1.0,3.40521,1.0,2.7751859999998487,0.09573553453630242
chr11_g7760.t1.Loss.Vert.Bar,-1880.336919,-1880.336919,-1885.027932,0.1921,0.19209,0.19261,1.0,1.0,1.0,0.0,1.0
chr11_g7927.t1.Loss.Vert.Bar,-566.775311,-566.775431,-567.314806,0.13523,0.13523,0.13511,1.0,1.0,1.0,-0.00024000000007617928,1.0
chr11_g7931.t1.Loss.Vert.Bar,-3696.354902,-3696.354902,-3696.354902,0.32107,0.32109,0.32109,1.0,1.0,1.0,0.0,1.0
chr11_g8129.t1.Loss.Vert.Bar,-1953.266489,-1952.495531,-1952.49553,0.3273,0.32725,0.32725,1.0,1.0,1.0,1.5419160000001284,0.21433283758262794
chr11_g8221.t1.Loss.Vert.Bar,-3664.462694,-3664.384931,-3667.272256,0.37786,0.37796,0.37789,1.0,1.56634,1.0,0.1555259999995542,0.6933094774815804
chr11_g8621.t1.Loss.Vert.Bar,-1990.956514,-1990.956514,-1991.138135,1.99631,1.9963,1.99862,1.0,1.0,1.0,0.0,1.0
chr11_g9023.t1.Loss.Vert.Bar,-2290.821102,-2290.821102,-2290.88044,0.2547,0.2547,0.25444,1.0,1.0,1.0,0.0,1.0
chr11_g9024.t1.Loss.Vert.Bar,-2132.116982,-2132.116982,-2132.371636,0.23481,0.23481,0.23484,1.0,1.0,1.0,0.0,1.0
chr11_g9144.t1.Loss.Vert.Bar,-493.537721,-493.537776,-493.537721,0.118,0.118,0.118,1.0,1.0,1.0,-0.00011000000006333721,1.0
chr11_g9280.t1.Loss.Vert.Bar,-2628.624747,-2628.624735,-2629.047907,0.22588,0.22588,0.22587,1.0,1.0,1.0,2.3999999939405825e-05,0.9960911955449351
chr11_g9297.t1.Loss.Vert.Bar,-2165.093584,-2165.086668,-2165.095885,0.31808,0.31811,0.31806,1.0,1.95126,1.0,0.01383200000054785,0.9063770587184223
chr11_g9446.t1.Loss.Vert.Bar,-1719.818151,-1719.818151,-1720.274755,0.20914,0.20914,0.20951,1.0,1.0,1.0,0.0,1.0
chr11_g9484.t1.Loss.Vert.Bar,-1148.435647,-1148.435593,-1148.435693,0.21329,0.21328,0.21329,1.0,1.0,1.0,0.00010800000018207356,0.9917082896567535
chr11_g9485.t1.Loss.Vert.Bar,-964.900859,-964.900859,-964.883418,0.25741,0.25741,0.25752,1.0,1.0,1.0,0.0,1.0
chr11_g9498.t1.Loss.Vert.Bar,-3662.32218,-3662.32218,-3662.32218,0.20979,0.20979,0.20978,1.0,1.0,1.0,0.0,1.0
chr11_g9626.t1.Loss.Vert.Bar,-4463.623104,-4463.623104,-4463.623104,1.14228,1.14228,1.14228,1.0,1.0,1.0,0.0,1.0
chr11_g9777.t1.Loss.Vert.Bar,-585.034318,-583.702927,-583.70696,0.99656,0.97679,0.97687,1.0,1.82034,1.0,2.662781999999879,0.10272093056971102
chr11_g9825.t1.Loss.Vert.Bar,-2792.089986,-2792.089986,-2792.089986,0.37837,0.37837,0.37837,1.0,1.0,1.0,0.0,1.0
chr11_g9826.t1.Loss.Vert.Bar,-2536.642107,-2536.642107,-2536.642214,0.2571,0.25709,0.2571,1.0,1.0,1.0,0.0,1.0
chr11_g9950.t1.Loss.Vert.Bar,-1348.193061,-1348.058006,-1348.949048,1.31895,1.32023,1.32387,1.0,1.80857,1.0,0.27010999999993146,0.6032579929216091
chr11_g10104.t1.Loss.Vert.Bar,-1592.46368,-1592.46368,-1592.46368,1.49761,1.49761,1.49761,1.0,1.0,1.0,0.0,1.0
chr11_g10362.t1.Loss.Vert.Bar,-1554.443437,-1554.444154,-1554.444104,0.23142,0.23143,0.23142,1.0,1.0,1.0,-0.0014340000002448505,1.0
chr11_g10368.t1.Loss.Vert.Bar,-2275.633139,-2275.633139,-2276.021763,2.12061,2.12061,2.12012,1.0,1.0,1.0,0.0,1.0
chr11_g10568.t1.Loss.Vert.Bar,-3901.050163,-3901.041218,-3901.166334,0.16826,0.16827,0.16821,1.0,1.68681,1.0,0.017890000000079453,0.8935974946603962
chr11_g10575.t1.Loss.Vert.Bar,-2968.183759,-2968.183759,-2968.183759,0.271,0.271,0.271,1.0,1.0,1.0,0.0,1.0
chr11_g10693.t1.Loss.Vert.Bar,-1902.494666,-1902.494666,-1902.494666,2.46948,2.46948,2.46948,1.0,1.0,1.0,0.0,1.0
chr11_g11247.t1.Loss.Vert.Bar,-3897.799723,-3897.799723,-3897.799723,0.31241,0.31241,0.31241,1.0,1.0,1.0,0.0,1.0
chr11_g11440.t1.Loss.Vert.Bar,-1860.893953,-1859.153272,-1860.893953,0.35142,0.35722,0.35142,1.0,80.68403,1.0,3.48136199999999,0.06206363808732609
chr11_g11594.t1.Loss.Vert.Bar,-1403.849315,-1403.849315,-1403.849315,1.0292,1.0292,1.02921,1.0,1.0,1.0,0.0,1.0
chr11_g11766.t1.Loss.Vert.Bar,-6620.766483,-6620.791693,-6621.505406,0.18324,0.18324,0.18312,1.0,1.0,1.0,-0.05041999999957625,1.0
chr11_g11818.t1.Loss.Vert.Bar,-248.603693,-248.582134,-248.582162,0.13238,0.13236,0.13236,1.0,1.03002,1.0,0.04311799999999266,0.8355032432511527
chr11_g13189.t1.Loss.Vert.Bar,-3102.422505,-3102.422503,-3102.422505,0.13284,0.13282,0.13284,1.0,1.0,1.0,4.000000444648322e-06,0.9984042318535454
chr11_g14582.t1.Loss.Vert.Bar,-5593.071066,-5593.037775,-5593.207021,0.27041,0.27042,0.2704,1.0,2.00283,1.0,0.06658200000129,0.7963799870795372
chr11_g14585.t1.Loss.Vert.Bar,-2147.895014,-2147.895014,-2147.895014,0.30489,0.30488,0.30489,1.0,1.0,1.0,0.0,1.0
chr11_g14603.t1.Loss.Vert.Bar,-3256.357256,-3256.328366,-3257.222027,2.35298,2.35447,2.35321,1.0,1.48478,1.0,0.05777999999918393,0.8100397839773743
chr11_g15058.t1.Loss.Vert.Bar,-4611.977794,-4611.978128,-4611.977786,1.68598,1.68597,1.68598,1.0,1.0,1.0,-0.0006679999987682095,1.0
chr11_g15062.t1.Loss.Vert.Bar,-1704.600022,-1700.269667,-1704.691732,1.9277,1.94765,1.93013,1.0,52.89521,1.0,8.660710000000108,0.0032514458115653387
chr11_g15063.t1.Loss.Vert.Bar,-1769.210049,-1764.798847,-1770.576213,0.4341,0.97157,0.43471,1.0,999.0,1.0,8.822404000000006,0.002975543993302488
chr11_g15065.t1.Loss.Vert.Bar,-11336.145938,-11334.565087,-11336.338993,3.29492,3.30256,3.29515,1.0,4.66045,1.0,3.1617019999976037,0.07538455162388058
chr11_g15072.t1.Loss.Vert.Bar,-2978.245835,-2978.245835,-2978.245835,0.735,0.735,0.735,1.0,1.0,1.0,0.0,1.0
chr11_g15099.t1.Loss.Vert.Bar,-4304.76355,-4304.763549,-4304.763549,0.69361,0.69361,0.69361,1.0,1.0,1.0,1.999998858082108e-06,0.9988716215311596
chr11_g15101.t1.Loss.Vert.Bar,-2297.860668,-2297.860668,-2297.895134,0.29975,0.29975,0.29971,1.0,1.0,1.0,0.0,1.0
chr11_g15103.t1.Loss.Vert.Bar,-2662.693611,-2662.693611,-2662.576196,0.35678,0.35679,0.35684,1.0,1.0,1.0,0.0,1.0
chr11_g15107.t1.Loss.Vert.Bar,-2108.203938,-2108.0018,-2108.203869,0.22212,0.22201,0.22214,1.0,1.0,1.0,0.404276000000209,0.5248891738063006
chr11_g15113.t1.Loss.Vert.Bar,-2174.053139,-2173.489089,-2174.081813,0.90139,0.90292,0.90188,1.0,4.84816,1.0,1.128099999999904,0.2881809754266448
chr11_g15114.t1.Loss.Vert.Bar,-1928.50977,-1928.683984,-1928.683984,0.42622,0.42612,0.42612,1.0,1.0,1.0,-0.34842800000024,1.0
chr11_g15117.t1.Loss.Vert.Bar,-5857.511918,-5857.512115,-5857.511572,0.19509,0.19509,0.19508,1.0,1.0,1.0,-0.00039400000059686136,1.0
chr11_g15347.t1.Loss.Vert.Bar,-3771.943417,-3771.630088,-3771.943417,2.73779,2.74545,2.73779,1.0,6.80104,1.0,0.626658000000134,0.4285838378990843
chr11_g15352.t1.Loss.Vert.Bar,-2417.25568,-2417.255681,-2417.25568,0.12697,0.12698,0.12698,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr11_g15354.t1.Loss.Vert.Bar,-1584.422098,-1584.422098,-1584.422098,1.86661,1.86662,1.86662,1.0,1.0,1.0,0.0,1.0
chr11_g15355.t1.Loss.Vert.Bar,-1933.353259,-1933.353881,-1933.353638,0.1616,0.16159,0.1616,1.0,1.0,1.0,-0.0012440000000424334,1.0
chr11_g16147.t1.Loss.Vert.Bar,-2061.201204,-2061.914387,-2061.914387,0.36193,0.36197,0.36197,1.0,1.0,1.0,-1.426365999999689,1.0
chr11_g16148.t1.Loss.Vert.Bar,-3668.668257,-3668.668661,-3668.668663,0.18062,0.18061,0.18062,1.0,1.0,1.0,-0.0008080000006884802,1.0
chr11_g16152.t1.Loss.Vert.Bar,-2053.692,-2053.692,-2053.692099,0.2346,0.2346,0.2346,1.0,1.0,1.0,0.0,1.0
chr11_g16154.t1.Loss.Vert.Bar,-4681.170828,-4681.170816,-4681.17082,0.13535,0.13533,0.13536,1.0,1.0,1.0,2.4000000848900527e-05,0.9960911954708724
chr11_g16155.t1.Loss.Vert.Bar,-4583.617057,-4583.617053,-4583.617051,0.12784,0.12786,0.12785,1.0,1.0,1.0,8.000000889296643e-06,0.997743244549384
chr11_g16159.t1.Loss.Vert.Bar,-3198.682638,-3198.248549,-3198.682885,0.25236,0.25236,0.25236,1.0,1.0,1.0,0.8681780000006256,0.35146020953710755
chr11_g16160.t1.Loss.Vert.Bar,-4737.280255,-4737.280255,-4737.334049,0.3054,0.3054,0.30541,1.0,1.0,1.0,0.0,1.0
chr11_g16165.t1.Loss.Vert.Bar,-1839.986883,-1839.986908,-1839.986946,0.28184,0.28184,0.28184,1.0,1.0,1.0,-5.000000010113581e-05,1.0
chr11_g16229.t1.Loss.Vert.Bar,-3304.258131,-3304.258927,-3304.258131,0.17351,0.17349,0.17351,1.0,1.0,1.0,-0.0015919999996185652,1.0
chr11_g16230.t1.Loss.Vert.Bar,-1649.135216,-1649.135216,-1649.135216,0.33472,0.33471,0.33472,1.0,1.0,1.0,0.0,1.0
chr11_g16231.t1.Loss.Vert.Bar,-7175.820282,-7175.820282,-7176.123368,0.43871,0.43871,0.43853,1.0,1.0,1.0,0.0,1.0
chr11_g16232.t1.Loss.Vert.Bar,-2215.740541,-2215.740541,-2215.740541,0.36656,0.36657,0.36657,1.0,1.0,1.0,0.0,1.0
chr11_g16240.t1.Loss.Vert.Bar,-2133.681952,-2133.681952,-2133.681952,0.27852,0.27852,0.27852,1.0,1.0,1.0,0.0,1.0
chr11_g16241.t1.Loss.Vert.Bar,-6985.657503,-6985.657508,-6985.657507,0.25942,0.25944,0.25944,1.0,1.0,1.0,-9.999999747378752e-06,1.0
chr11_g16247.t1.Loss.Vert.Bar,-2422.591195,-2422.591188,-2422.591187,0.30378,0.30378,0.30379,1.0,1.0,1.0,1.4000000192027073e-05,0.9970145962847485
chr11_g16481.t1.Loss.Vert.Bar,-6072.136763,-6072.061456,-6072.425442,2.36639,2.36669,2.36684,1.0,1.63714,1.0,0.15061400000013236,0.6979492871655799
chr11_g16630.t1.Loss.Vert.Bar,-3750.493342,-3750.493342,-3750.493342,3.01397,3.01397,3.01397,1.0,1.0,1.0,0.0,1.0
chr11_g16634.t1.Loss.Vert.Bar,-2099.479973,-2099.479973,-2099.479973,0.2834,0.2834,0.28341,1.0,1.0,1.0,0.0,1.0
chr11_g16856.t1.Loss.Vert.Bar,-1412.757983,-1412.726372,-1412.788339,0.34245,0.34248,0.3425,1.0,2.18228,1.0,0.06322199999976874,0.8014740584099111
chr11_g17269.t1.Loss.Vert.Bar,-1180.544909,-1180.544909,-1180.544909,2.23608,2.23608,2.23608,1.0,1.0,1.0,0.0,1.0
chr11_g17270.t1.Loss.Vert.Bar,-1213.904073,-1213.881193,-1213.881193,1.70009,1.70071,1.70071,1.0,1.0,1.0,0.04575999999997293,0.8306126631864654
chr11_g17276.t1.Loss.Vert.Bar,-3478.866867,-3478.844017,-3479.142563,0.54057,0.54061,0.54038,1.0,1.45546,1.0,0.045700000000579166,0.8307220665292392
chr11_g18269.t1.Loss.Vert.Bar,-1712.424642,-1712.424642,-1712.424642,2.97598,2.97598,2.97598,1.0,1.0,1.0,0.0,1.0
chr11_g18699.t1.Loss.Vert.Bar,-3144.134126,-3144.133827,-3144.190236,0.48087,0.48087,0.48074,1.0,1.25377,1.0,0.0005979999996270635,0.9804904446924013
chr11_g18711.t1.Loss.Vert.Bar,-1427.348223,-1427.252966,-1427.384405,0.85157,0.85203,0.85142,1.0,2.89386,1.0,0.1905139999998937,0.6624891637058217
chr11_g18719.t1.Loss.Vert.Bar,-2524.026936,-2524.006533,-2524.799541,0.21315,0.21323,0.21362,1.0,2.44174,1.0,0.04080599999997503,0.8399128540764865
chr11_g18722.t1.Loss.Vert.Bar,-638.447893,-638.214401,-639.135969,0.24344,0.24388,0.24266,1.0,3.09705,1.0,0.4669840000001386,0.4943779514618758
chr11_g18953.t1.Loss.Vert.Bar,-2621.50804,-2617.581134,-2621.516937,0.50192,0.51236,0.50203,1.0,61.5402,1.0,7.853812000000289,0.005071366487319376
chr11_g19390.t1.Loss.Vert.Bar,-5984.645738,-5979.330385,-5984.659401,0.34816,0.3504,0.34815,1.0,30.94368,1.0,10.630705999999918,0.001112252442073126
chr11_g20942.t1.Loss.Vert.Bar,-2313.532053,-2313.531772,-2313.531771,0.29576,0.29577,0.29577,1.0,1.0,1.0,0.0005620000001727021,0.9810866899567997
chr11_g21141.t1.Loss.Vert.Bar,-2760.236726,-2760.236726,-2760.236726,0.62299,0.62299,0.62299,1.0,1.0,1.0,0.0,1.0
chr11_g21142.t1.Loss.Vert.Bar,-4111.617491,-4111.617491,-4113.273852,0.23223,0.23224,0.23198,1.0,1.0,1.0,0.0,1.0
chr11_g21147.t1.Loss.Vert.Bar,-358.151059,-358.151154,-358.152005,0.00022,0.00022,0.00022,1.0,1.0,1.0,-0.0001900000000887303,1.0
chr11_g21148.t1.Loss.Vert.Bar,-7902.468612,-7902.468825,-7902.467756,0.40056,0.40056,0.40056,1.0,1.0,1.0,-0.0004260000005160691,1.0
chr11_g21649.t1.Loss.Vert.Bar,-1132.752405,-1132.752406,-1132.752571,0.1673,0.1673,0.1673,1.0,1.0,1.0,-2.000000222324161e-06,1.0
chr11_g21650.t1.Loss.Vert.Bar,-12903.827743,-12903.831251,-12903.827761,0.24899,0.24896,0.24896,1.0,1.0,1.0,-0.007015999999566702,1.0
chr11_g21652.t1.Loss.Vert.Bar,-9702.201409,-9700.975032,-9702.200489,0.22021,0.22097,0.22023,1.0,54.43913,1.0,2.4527539999980945,0.117318871865217
chr11_g21653.t1.Loss.Vert.Bar,-3705.178194,-3705.174807,-3705.254325,0.51464,0.51465,0.51461,1.0,1.27226,1.0,0.006774000000405067,0.9344047244815504
chr11_g21657.t1.Loss.Vert.Bar,-2642.132353,-2642.132353,-2642.132353,0.62335,0.62336,0.62336,1.0,1.0,1.0,0.0,1.0
chr11_g22407.t1.Loss.Vert.Bar,-2173.696715,-2173.696715,-2173.720515,0.27108,0.27108,0.27116,1.0,1.0,1.0,0.0,1.0
chr11_g22408.t1.Loss.Vert.Bar,-2976.815206,-2976.614198,-2976.82429,0.31382,0.31427,0.31386,1.0,30.16586,1.0,0.40201600000000326,0.5260499429371939
chr11_g22409.t1.Loss.Vert.Bar,-11471.705564,-11471.705562,-11472.124234,0.29381,0.2938,0.29379,1.0,1.0,1.0,4.0000013541430235e-06,0.9984042316721278
chr11_g22418.t1.Loss.Vert.Bar,-1306.086044,-1306.086043,-1306.086043,0.19275,0.19275,0.19275,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr11_g22419.t1.Loss.Vert.Bar,-4731.883379,-4731.883379,-4731.883379,0.19269,0.19269,0.19269,1.0,1.0,1.0,0.0,1.0
chr11_g22782.t1.Loss.Vert.Bar,-2541.568413,-2540.842991,-2541.573216,0.6984,0.70013,0.69825,1.0,10.54827,1.0,1.450843999999961,0.22839257385186917
chr11_g22788.t1.Loss.Vert.Bar,-1480.173525,-1479.291189,-1480.173525,0.31069,0.31072,0.31069,1.0,1.0,1.0,1.7646719999997913,0.18404283787619183
chr11_g22789.t1.Loss.Vert.Bar,-2266.525532,-2266.525532,-2267.720311,0.32582,0.32582,0.32587,1.0,1.0,1.0,0.0,1.0
chr11_g22790.t1.Loss.Vert.Bar,-537.470013,-537.465943,-537.470065,0.25052,0.25061,0.25053,1.0,3.73896,1.0,0.008139999999912106,0.9281108430337609
chr11_g23137.t1.Loss.Vert.Bar,-1977.114252,-1977.114274,-1977.745836,0.11304,0.11304,0.11301,1.0,1.0,1.0,-4.399999988891068e-05,1.0
chr11_g23143.t1.Loss.Vert.Bar,-2444.90373,-2444.90373,-2448.738595,0.28014,0.28014,0.28017,1.0,1.0,1.0,0.0,1.0
chr11_g23775.t1.Loss.Vert.Bar,-2134.262144,-2134.262144,-2134.262144,0.16486,0.16485,0.16486,1.0,1.0,1.0,0.0,1.0
chr11_g23776.t1.Loss.Vert.Bar,-2855.105595,-2855.105598,-2855.105595,0.2054,0.20541,0.20542,1.0,1.0,1.0,-6.000000212225132e-06,1.0
chr11_g23781.t1.Loss.Vert.Bar,-4388.28124,-4388.281238,-4388.281232,0.23065,0.23065,0.23066,1.0,1.0,1.0,4.0000013541430235e-06,0.9984042316721278
chr11_g23785.t1.Loss.Vert.Bar,-2276.925491,-2279.259591,-2277.196024,0.23019,0.23028,0.23008,1.0,1.0,1.0,-4.66820000000007,1.0
chr11_g23789.t1.Loss.Vert.Bar,-1406.308993,-1406.309308,-1406.481467,0.08,0.08,0.08001,1.0,1.0,1.0,-0.0006300000000010186,1.0
chr11_g23791.t1.Loss.Vert.Bar,-5128.548941,-5128.549054,-5128.548936,0.2533,0.2533,0.25332,1.0,1.0,1.0,-0.00022600000011152588,1.0
chr11_g23830.t1.Loss.Vert.Bar,-4051.017935,-4049.252552,-4054.236167,3.04895,3.06617,3.04856,1.0,4.14243,1.0,3.5307659999998577,0.060239951642476086
chr11_g24037.t1.Loss.Vert.Bar,-1607.949341,-1604.967022,-1607.949341,1.22777,1.2363,1.22777,1.0,21.48201,1.0,5.964637999999923,0.014595596822661613
chr11_g24411.t1.Loss.Vert.Bar,-2307.329707,-2307.329707,-2307.343947,0.40818,0.40818,0.40819,1.0,1.0,1.0,0.0,1.0
chr11_g24412.t1.Loss.Vert.Bar,-1321.695832,-1321.697024,-1320.420803,0.19427,0.19415,0.19425,1.0,1.0,1.0,-0.002383999999892694,1.0
chr11_g24414.t1.Loss.Vert.Bar,-2787.315903,-2787.315903,-2787.315903,0.82675,0.82675,0.82675,1.0,1.0,1.0,0.0,1.0
chr11_g24509.t1.Loss.Vert.Bar,-4539.719663,-4539.104869,-4539.899073,0.3387,0.34624,0.33875,1.0,110.33907,1.0,1.229588000000149,0.267487177220101
chr11_g24511.t1.Loss.Vert.Bar,-2970.098838,-2970.098838,-2970.188601,0.22599,0.22599,0.22594,1.0,1.0,1.0,0.0,1.0
chr11_g24516.t1.Loss.Vert.Bar,-517.865822,-517.865826,-517.865845,0.23943,0.23943,0.23943,1.0,1.0,1.0,-7.999999979801942e-06,1.0
chr11_g24518.t1.Loss.Vert.Bar,-5805.066564,-5805.066563,-5805.066564,0.2444,0.24441,0.2444,1.0,1.0,1.0,1.999998858082108e-06,0.9988716215311596
chr11_g24519.t1.Loss.Vert.Bar,-4085.681326,-4086.267073,-4085.68133,0.24564,0.24699,0.24564,1.0,1.0,1.0,-1.1714940000001661,1.0
chr11_g24520.t1.Loss.Vert.Bar,-3347.249581,-3347.249581,-3347.249581,0.23555,0.23555,0.23555,1.0,1.0,1.0,0.0,1.0
chr11_g25663.t1.Loss.Vert.Bar,-3120.372258,-3120.679673,-3122.559596,0.15843,0.15839,0.1586,1.0,1.0,1.0,-0.6148300000004383,1.0
chr11_g25978.t1.Loss.Vert.Bar,-4327.472318,-4327.472318,-4327.472318,2.17287,2.17287,2.17287,1.0,1.0,1.0,0.0,1.0
chr11_g26257.t1.Loss.Vert.Bar,-4653.955038,-4653.899092,-4653.955035,0.24156,0.2415,0.24157,1.0,1.0,1.0,0.11189200000080746,0.7380003173215366
chr11_g26258.t1.Loss.Vert.Bar,-1649.567156,-1649.563264,-1649.629135,0.27202,0.27205,0.27201,1.0,1.80295,1.0,0.007784000000356173,0.9296962739855038
chr11_g26259.t1.Loss.Vert.Bar,-5272.878887,-5272.878886,-5272.878886,0.38155,0.38154,0.38153,1.0,1.0,1.0,1.999998858082108e-06,0.9988716215311596
chr11_g26417.t1.Loss.Vert.Bar,-766.042091,-766.041978,-766.042205,0.22788,0.22787,0.22788,1.0,1.0,1.0,0.00022600000011152588,0.9880056167089022
chr11_g26421.t1.Loss.Vert.Bar,-2237.363251,-2237.357059,-2237.381471,0.34694,0.34695,0.34687,1.0,2.14607,1.0,0.01238400000056572,0.911391601114925
chr11_g26423.t1.Loss.Vert.Bar,-1238.812985,-1238.812985,-1239.414205,0.33765,0.33765,0.33772,1.0,1.0,1.0,0.0,1.0
chr11_g26424.t1.Loss.Vert.Bar,-1721.011333,-1721.011333,-1721.913221,0.34462,0.34461,0.34578,1.0,1.0,1.0,0.0,1.0
chr11_g26427.t1.Loss.Vert.Bar,-3280.052558,-3280.052546,-3280.052546,0.1946,0.19461,0.19461,1.0,1.0,1.0,2.3999999939405825e-05,0.9960911955449351
chr11_g26428.t1.Loss.Vert.Bar,-1128.605933,-1128.605933,-1128.60611,0.13619,0.13618,0.13619,1.0,1.0,1.0,0.0,1.0
chr11_g26433.t1.Loss.Vert.Bar,-2507.307792,-2507.307792,-2507.307792,0.20728,0.20728,0.20728,1.0,1.0,1.0,0.0,1.0
chr11_g26468.t1.Loss.Vert.Bar,-7569.647193,-7569.647206,-7569.647206,0.22891,0.22893,0.22894,1.0,1.0,1.0,-2.5999999706982635e-05,1.0
chr11_g26476.t1.Loss.Vert.Bar,-3070.04654,-3069.952101,-3069.9521,0.15966,0.15965,0.15966,1.0,1.0,1.0,0.1888779999999315,0.6638520934347878
